League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2932,time=2022-01-22 00:45:46
5	14.33	690420	2052141	Java	Babajajuk	
5	14.31	1664044	1624510	Java	BUG	
5	14.27	3656305	3684484	Java	SMF_Alpharius	
5	14.23	2475190	1673310	C#	avel	
5	14.22	1369177	1075133	Java	PernicN	
5	14.22	715319	915814	C#	poksh	
5	14.2	1353669	1081914	Python3	XAnimaX	
5	14.19	972854	2657647	C++	MrXo	
5	14.19	1436776	3779242	C++	BrainSolver	
5	14.17	3408852	2448617	Java	redmyst5	
5	14.16	1722411	3712593	C#	Schw1ngschleifer	
5	14.15	3749793	3048411	Java	WINWINWIN	
5	14.15	1818909	2677765	Python3	romaingz	
5	14.14	1343603	2668418	Python3	Harico	
5	14.14	3989149	3122383	Python3	BorlandoPascal	
5	14.14	3984009	3122012	Python3	peteralaoui	
5	14.12	1721832	2791241	Java	gOAT	
5	14.11	1798810	2448606	C++	TheRileyinator	
5	14.04	1351763	2448607	Ruby	gatto	
5	13.98	3682602	3062650	C++	nnminh171298	
5	13.94	1040176	3681490	Java	BoBot	
5	13.92	697152	913806	Java	Bander88	
5	13.9	1547591	971684	C++	i-d-k	
5	13.88	3167968	2793039	Java	Master_Zain	
5	13.86	1308058	1429108	Java	Ezeckiel	
5	13.86	156188	1401963	PHP	DorianWilde	
5	13.83	2478227	1676669	Java	KawaHomma	
5	13.82	1713174	2614263	Python3	BigUP	
5	13.76	201919	2589004	C++	LouJo	
5	13.76	421958	3681488	Python	muffinmad	
5	13.75	3267345	2442243	Java	BenjaminWarnecke	
5	13.7	1537271	914099	Java	BookSaver	
5	13.7	3568092	3684482	C++	Serva	
5	13.68	902324	1676536	C++	Tinsane	
5	13.67	1760929	2481313	Haskell	jlavelle	
5	13.61	1485989	915695	Python3	ReActiveNZ	
5	13.55	1528055	2663721	C++	YannBeuc	
5	13.55	1727322	1621711	Python	pyjama	
5	13.39	1579627	1502378	C#	Bahrani	
5	13.32	1634195	2243093	Python3	k.ab	
5	13.27	1841051	2791240	Python3	0xbeefed	
5	13.18	403748	981622	Python3	[CG]SaiksyApo	
5	13.18	1495946	1490808	C#	chdu08	
5	13.12	1760848	914438	Javascript	masaeedu	
5	13.11	2040637	2355411	Perl	polettix	
5	13.11	3009512	2763862	Java	CitizenVier	
5	12.91	3647652	3789792	C++	geschaftsman2	
5	12.87	1728288	1673308	C#	MOLP	
5	12.76	4089191	3682882	Java	Bixie	
5	12.73	1487392	1616614	Java	Razielwar	
5	12.73	1540478	1652840	Javascript	struct	
5	12.66	2836258	3684483	C++	1dk	
5	12.62	467193	3799615	Java	pin72	
5	12.55	863905	1675738	C#	tiraptor	
5	12.53	1253664	3721801	Python3	Arinelle	
5	12.52	155774	1220298	PHP	dwarfie	
5	12.18	1678015	1675686	Python3	Mikasez	
5	12.07	599629	3789791	C#	robwaw	
5	12.07	1563670	1406399	C	robobear	
5	12.03	1229845	2655490	Java	Jipe	
5	12.02	3267337	2355635	Java	NEXT	
5	11.98	1534309	971686	Javascript	Buszmen	
5	11.94	2836254	3832017	C++	woongurys	
5	11.81	2320004	2666955	C#	Arthurique	
5	11.6	1703157	1903922	Java	HyperionQuetzal	
