League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1181,time=2019-10-26 05:10:48
3	15	2922182	2221066	Python3	MatisYahoo	
3	14.98	1616071	2067637	Java	Cyberpunk	
3	14.98	2925943	2223827	Python3	wojkos	
3	14.98	2720968	2161183	Swift	wxy9ex	
3	14.91	3023599	2215612	Python3	Yung_Werter	
3	14.87	3367331	2420963	Javascript	Bye	
3	14.86	2290633	2326182	Python3	field3	
3	14.82	2898114	2219056	Python3	allmight	
3	14.8	890630	2067239	C#	Shurishe	
3	14.77	1620803	2262745	C++	Lyapunov	
3	14.7	2655682	2326964	Java	CoderFromOuterSpace	
3	14.68	3073430	2194838	Python3	OlaS	
3	14.67	3366180	2419845	Javascript	ClaudiaP	
3	14.62	2992586	2418790	Javascript	mojo.	
3	14.53	1405431	2125529	Python3	axelgiaco	
3	14.53	1794877	2169494	Python3	MarcinBinkowski	
3	14.52	3178049	2248363	C	Finskip	
3	14.51	2931722	2119153	Python3	Tiarek	
3	14.43	585242	2411962	C++	svorcmar	
3	14.41	922880	2466363	C#	Leshka	
3	14.41	1179357	2083146	Javascript	avdg	
3	14.38	3498064	2498486	Python3	dope_sleep	
3	14.33	3366143	2418725	Javascript	JahlikeYuh	
3	14.27	3477764	2485911	C++	Roy_R	
3	14.24	2061385	2454569	Java	MarkoPolo123	
3	14.23	1925981	2162121	C#	Bupuk	
3	14.23	3372068	2413718	Python3	vickingur	
3	14.16	2188022	2139262	C#	neuralsim	
3	14.16	3368329	2417720	Javascript	cacner.g	
3	14.11	2169137	2193084	Python3	SkippyBro	
3	14.08	3021074	2193770	Python3	MaciejHercog	
3	14.08	3073473	2193836	Python3	Tymna	
3	14.06	3367333	2411868	Javascript	Jlumobile	
3	14.05	1913525	2205497	C++	Drus_O	
3	13.96	1896065	2071574	C++	feofan	
3	13.94	3360705	2418655	Javascript	fedx	
3	13.92	3123123	2223252	Python3	karooo	
3	13.92	2974590	2228145	Python3	Piciu	
3	13.9	1388205	2110284	Java	ForceMajeure	
3	13.89	3481035	2497546	Python3	JeanMichMuch	
3	13.85	2924682	2106263	Python3	trudnopodobny	
3	13.84	1425182	2339487	Scala	Dipucian	
3	13.82	1000792	2321370	Javascript	FakeSkdr	
3	13.81	3319597	2336787	C++	F1i	
3	13.74	3038713	2217109	Python3	Przemas1402	
3	13.74	1607251	2150252	Javascript	baboulaf	
3	13.72	438018	2071879	Javascript	trekiteasy	
3	13.66	2995955	2198858	Python3	mmedzin	
3	13.64	1635576	2065733	C#	R3b0rn	
3	13.58	2250473	2124695	Javascript	disa	
