League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=106377,time=2020-09-24 01:44:12
6	26.46	1599495	746683	C#	Blue_	
6	26.45	3816816	2997711	Python3	NyxHemera	
6	26.44	2228566	1480702	Python3	TomyRave	
6	26.44	1896469	1120289	Python	Morcos	
6	26.43	2708810	1953999	C++	prdxfndr	
6	26.39	1449264	807119	Python3	Gadzy.fr	
6	26.39	2282882	1589194	Python3	SajidP	
6	26.38	2119304	1462276	C++	Aname	
6	26.36	3134522	2234641	C++	Certicom	
6	26.32	1481544	1859424	C++	ZarthaxX	
6	26.31	1826023	1119242	C	ZeBest	
6	26.29	3776530	2833646	Python3	Insufficient	
6	26.27	3889048	3042410	Java	nightmag89	
6	26.26	3504573	2584134	Javascript	ChrisOz	
6	26.25	421485	590553	C#	Faceless	
6	26.21	1737554	1015548	C++	boa.st	
6	26.18	1075334	2077847	Javascript	deathpat	
6	26.13	773720	588799	PHP	lrotherfield	
6	26.09	2585631	2591010	C++	Tkachenko	
6	26.06	1001266	1653351	Java	Chamel	
6	26.04	1629241	1842670	Java	DeVan	
6	26.01	3894788	3046469	PHP	digitalmaster	
6	26	1291658	2281966	C++	maykeul	
6	26	1966319	2846188	C++	0x6E0FF	
6	25.83	1712706	1119126	C#	O.M.	
6	25.83	3523080	3037219	Python3	Grabick	
6	25.82	1909527	1215079	Python3	trololol	
6	25.75	1569420	3009282	Python3	Tuo	
6	25.72	1705522	2690249	Python3	Taplasto	
6	25.72	271873	1939581	C#	lionel_fr	
6	25.71	1752303	908203	Python3	murrayr	
6	25.71	888904	582034	Java	DanyBoy	
6	25.69	1485690	1775847	C	Kikoo	
6	25.69	1605509	1217102	Python3	JejePCSI1	
6	25.67	3497443	2498597	C++		
6	25.6	3964699	3102560	Javascript	valfury	
6	25.58	1772240	1076582	C++	Wazabis	
6	25.57	3305525	2324449	C#	StriderX	
6	25.55	2534898	1841576	C++		
6	25.51	1294575	1797731	Javascript	SackPhantom	
6	25.45	2050361	1407171	C		
6	25.45	1753424	1637666	Javascript	FilkinKuiv	
6	25.4	2050244	3012178	C++	Cezuriku	
6	25.37	1283384	2448734	Javascript	MrBib	
6	25.37	938694	2095045	Javascript	Zerplin	
6	25.35	1455012	606021	C#	ByGGy	
6	25.33	1495394	598857	C#	qwerty_42	
6	25.29	2976964	2684264	Javascript	BenjaminUrquhart	
6	25.28	2042572	2438026	Python3	i_am_noob_abc	
6	25.27	2999564	2152698	C++	SneakyJoJo	
6	25.2	1654519	878291	C#	Horiga	
6	25.17	424510	2407438	Kotlin	csj	
6	25.17	1053520	2058749	C#	Thony	
6	25.12	789003	1866987	Javascript	Sharcoux	
6	25.05	2806374	3023367	Python3	BigArt	
6	24.9	2762653	2266953	Javascript	RAAAT	
6	24.9	1060181	1782250	Ruby	Dabou	
6	24.81	3871167	3037988	C	ncoursol	
6	24.74	1480068	634092	Javascript	dunnock	
6	24.73	196606	583785	Java	EasyCoder	
6	24.73	1567943	722402	Python3	LazyMammal	
6	24.69	734401	2495482	C++	b0n5a1	
6	24.69	3594074	2871926	C++	jopo	
6	24.68	2891360	2119256	Java	Aquamarine	
6	24.66	1944006	2121790	Javascript	Gaspachoandalus	
6	24.57	1480384	1737240	C++	RockyMullet	
6	24.51	934381	2420001	C++	PolyB	
6	24.47	552776	1775175	C#	player_one	
6	24.43	3659194	2678554	Java	FreZzz	
6	24.35	1167048	1942008	Javascript	EdEnsor	
6	24.27	1469819	584468	Javascript	Allsecond	
6	24.26	2135916	1978423	Python3	Oioi	
6	24.23	1944724	1297355	C++	Anomin	
6	24.22	3001215	2190705	Java	spider_7	
6	24.2	1582011	2207084	Rust	cryp	
6	24.18	3060929	2233125	C#	DMcQuinn	
6	24.18	568476	496299	Java	Dje54	
6	24.13	3928773	3103084	Java	kimkim480	
6	24.03	329200	2678763	C++	BlitzProg	
6	23.97	1454407	496408	PHP	SUPAD	
6	23.93	2002555	1387012	Python3	MAXN	
6	23.85	2105638	1418468	C++	BaronTrozo	
6	23.83	1884001	1782505	C++	Coconara	
6	23.8	3927351	3058541	C#	AV123	
6	23.78	2064511	3074103	Java	SemenyutenkoAndrey	
6	23.72	1606614	976419	C++	Wazaa	
6	23.7	2720216	1958966	Kotlin	ilgiocatore	
6	23.67	1713174	2993510	Python3	BigUP	
6	23.66	3373291	2430251	Go	BHW	
6	23.64	1232188	473149	Python3	Sylven	
6	23.62	2675100	1950209	Javascript	Motumbo	
6	23.61	2587391	1886272	C++	SergCha	
6	23.61	2441594	1649910	C++	biber_33	
6	23.6	1483234	1047090	C#	jbl	
6	23.57	746260	1734321	Haskell	rhr	
6	23.55	1145203	581980	Python3	Lemps	
6	23.55	2109250	1637791	Javascript	Vicarius	
6	23.54	1855741	1218103	Java	MrKIP	
6	23.5	1140030	2840780	Java	AdryBender	
6	23.41	2316796	2472828	C++	Psio	
6	23.39	2473192	1844042	C#	game-ai-course	
6	23.34	1974975	1384632	Python3	Aimfall	
6	23.33	2453008	3057979	Python3	Crypticsy	
6	23.31	1953062	1300277	Go	YukiOda	
6	23.3	1499779	800410	Java	NomadZ	
6	23.26	802171	498092	PHP	Merome	
6	23.25	1555765	750965	C#	DewJunkie	
6	23.22	1883154	2786661	Javascript	SpectralFlame	
6	23.19	2073457	2994472	Java	A_WHO_	
6	23.19	2213064	2829432	Python3	Koreth	
6	23.19	879113	499356	Python3	Brunao	
6	23.19	2561241	1804051	Python3	Napator	
6	23.17	1778731	2334168	Rust	pen	
6	23.17	2892335	2221697	Python3	lukasz.fratczak	
6	23.17	2858320	2111538	Python3	Loule	
6	23.15	1501735	1890167	Python3	bernardlavilliers	
6	23.15	2994874	2251159	Python3	MasterMechanic	
6	23.14	1477603	1220890	Rust	jmb	
6	23.14	1433073	651037	Python3	DWreck	
6	23.13	2217375	1479053	Ruby	snrogers	
6	23.13	1314796	478005	C#	JBence	
6	23.1	1752142	900455	C#	EvilKurt	
6	23.09	1152991	1845286	C#	xoposhiy	
6	23.09	1824561	2912316	Python3	Salenger	
6	23.09	3925061	3057985	Python3	TwT	
6	23.06	2607343	1913026	C#	BiggityBang	
6	23.04	3187891	2328174	Python3	HCCHEN	
6	23.04	1284747	1133637	Python3	mr-push	
6	23	1618351	771062	Python3	Iamafish	
6	22.98	1333869	800775	C++	kiwijam	
6	22.95	3627753	3042118	C++	Ael2	
6	22.89	1814258	1776020	C#	AtrA	
6	22.89	3256107	2346717	Python3	Dogiv	
6	22.87	1301401	977077	C#	Stanax	
6	22.82	3376614	2631988	Kotlin	tyhal	
6	22.8	1944860	2437010	Java	rebel	
6	22.76	2092746	1455239	Python3	donjo	
6	22.76	1368852	2506228	Javascript	raysplaceinspace	
6	22.75	3508522	2586054	C++	cistercii	
6	22.74	3670644	2743775	Java	dGrayCoder	
6	22.72	1072900	2613036	C++	DenisStratonov	
6	22.71	828213	1878329	C++	anst	
6	22.71	1727322	920590	Python	pyjama	
6	22.68	3326844	2615636	C++		
6	22.64	1705176	949059	Python3	Jabba_Hatt	
6	22.61	2603249	1880085	Java	JeC	
6	22.59	1485015	1514757	C++	Murky	
6	22.58	1788941	1455171	Java	Franfy	
6	22.57	3535193	2582249	Python3	BoostingED	
6	22.56	3406987	2570763	Python3	Radu_Sav	
6	22.45	2074008	1385226	C++	fnkfnkfnk	
6	22.43	3077024	2202984	C	DrEyeBender	
6	22.38	1894051	1113423	C#	DarkJarek	
6	22.25	2526322	1853377	Java	fhemsworth	
6	22.23	1500783	3072021	Python3	NotwenCaasi	
6	22.19	1571275	768997	C#	MikeC	
6	22.17	1469666	2429378	C++	alenic	
6	22.14	612827	1861840	Python3	Wellan	
6	22.1	2093404	1414136	Java	spiripontain	
6	22.09	153045	2142100	C++	nib	
6	22.08	1488036	636135	Python3	vlabbe	
6	22.08	2334621	1600564	Java	bcf	
6	22.05	2098589	2659564	Javascript	Patrice_Prisma	
6	22.02	2809249	2264747	Python3	AnakinSkywanker	
6	22.01	2370407	1602859	C++	oneup40	
6	21.94	1444576	1118278	C++	RagnarTheGreat	
6	21.91	2216563	1498465	C++	TKD	
6	21.9	2055377	2503577	Python3	Covfefe	
6	21.85	1038824	2571353	C++	Yoda51	
6	21.84	2269150	2141853	Java	Spike_VB	
6	21.83	2590474	1857894	Python3	LMaximus	
6	21.82	1178569	505922	C	Azerrr	
6	21.82	3071320	2210791	Go	autlunatic	
6	21.81	1783446	961598	Java	GreY	
6	21.81	3082494	2239777	Python3	alarih	
6	21.8	1483798	631569	Ruby	hm001	
6	21.8	3142815	2243236	Python3	Jonanzr	
6	21.78	1387123	2040091	Java	fatkidforlife	
6	21.77	2378983	1940870	C++	jonip	
6	21.74	1498163	659959	Java	Ben-oit	
6	21.72	403748	2246056	Bash	[CG]SaiksyApo	
6	21.69	1204522	1490544	Python	llllllllll	
6	21.64	1400653	1864367	Python3	tsalin	
6	21.61	2568889	2617839	Python3	Sallent	
6	21.58	1737760	900718	C++		
6	21.55	2121163	1842523	C++		
6	21.52	1671658	1324296	C++	Kirbiby	
6	21.49	848052	646301	C++	agolu	
6	21.31	1691194	830415	C	fernsham	
6	21.27	1435565	788267	C#	KnOEdelKobold	
6	21.2	1728288	2091473	C#	MOLP	
6	21.16	969316	611705	Python	masterglob	
6	21.12	2581364	1835760	Python3	AdamDobrowolski	
6	21.03	754792	1935604	C++	Ramdeath	
6	20.97	1757536	1783100	Python3	BlueGhost31	
6	20.69	1823595	3019124	C++	LordFuXian	
6	20.68	1860827	1329588	C#	anuka93	
6	20.42	2479417	2691657	C++	Papa94	
6	20.42	1644437	875019	C++	SurfDog	
6	20.35	3387410	3057341	Javascript	Paolo_Rzf	
6	20.29	3619062	2635728	C++	Ellamental	
6	20.29	256333	2410321	C++	Caracole	
6	20.28	3630308	2660838	Python3	Ragest	
6	20.27	3808031	3029526	Javascript	_proton	
6	20.24	1354295	3051008	Javascript	AbdullahKhawer	
6	20.23	3647844	2715658	Python3	rc95401	
6	20.2	3774856	2990531	Javascript	python_programerPP	
6	20.18	906285	2307194	Java	Bastien7	
6	20.17	2016173	1386880	Python3	GerON	
6	20.17	2762153	2492244	C++	Lamadenine	
6	20.16	2320530	1582411	Python3	Ferris	
6	20.16	715319	789779	Go	poksh	
6	20.15	2238294	2329804	Javascript	DVidian	
6	20.14	1664044	1607737	Javascript	BUG	
6	20.14	3293190	3017360	Javascript	lhm	
6	20.11	2478991	1765034	Groovy	LabRatX	
6	20.1	3860512	3033157	Java	GroenWeisz	
6	20.04	2948040	2143010	Javascript	Pouyou	
6	19.95	325815	771532	Java	Brushy	
6	19.83	1690914	1594475	Lua	The_Cat	
6	19.76	3189631	2251184	Javascript	Arkless	
6	19.71	1443538	581116	Java	Gevater_Tod4711	
6	19.71	1775950	2828170	Python3	PlikPlok	
6	19.62	3828059	2984766	Python3	Valphyr1	
6	19.61	2457325	1671728	Python3	Darian4	
6	19.6	854952	2207137	C++	dolmen1234	
6	19.59	3435179	2589520	Python3	Valphyr	
6	19.57	3663476	2791205	Python3	Eiclan	
6	19.53	3008270	2501007	Python3	Wernight	
6	19.52	978875	3060155	C++	sokki	
6	19.49	3930832	3097154	Python3	YBiryukov	
6	19.44	1076632	1331683	C++	Chen	
6	19.43	1479236	627649	Java	Syj	
6	19.42	1469535	507131	C++	T1024	
6	19.4	792813	2592177	Python3	VilBoub	
6	19.32	2427426	1727726	C#	wallpap3r	
6	19.3	1163546	1935958	C++	Pyou	
6	19.25	3916750	3072289	Javascript	AkinBooman	
6	19.23	2515515	3099133	C++	Bobliu	
6	19.2	3590712	2619014	Python3		
6	19.19	569608	1093249	Python3	cetres	
6	19.18	598286	2461251	C++	tcourreges	
6	19.18	3856311	3020668	C++	theShafted	
6	19.18	1895182	1784558	Javascript	Jean_Francois_R	
6	19.16	2265795	1581807	Python3	geobr	
6	19.12	999637	1878449	C	dinobogan	
6	19.1	860297	2664990	C++	charlieamer	
6	19.08	3422956	2829338	Python3	Martichou	
6	19.04	2442948	1733650	Rust	cannon-fodder	
6	18.98	1116667	2132257	Python3	SatayuParinayok	
6	18.91	1803178	1574175	C++	doggy2	
6	18.91	1703157	1876433	Java	HyperionQuetzal	
6	18.91	1660602	964682	PHP	SemChumboPT	
6	18.84	2779486	2053295	Lua	grinchfox	
6	18.83	605597	2210438	Java	Spider Jerusalem	
6	18.83	1349430	2345605	Python3	tardigrada	
6	18.83	1030259	2338490	C#	salext	
6	18.82	841085	1077578	C#	Risen	
6	18.81	2650265	1931099	Python3	Dromeo	
6	18.81	1479552	1225961	Javascript	Tom1	
6	18.81	3673160	3070785	F#	f0ggyNights	
6	18.81	1186292	2132256	Python3	GLE	
6	18.81	1483870	681486	Python3	ghash	
6	18.79	1288865	581114	Java	codyboto	
6	18.79	2987328	2433855	C#	David_L	
6	18.79	1166639	1550734	Python	hostage112	
6	18.78	3128207	2233458	C++	Jjmarco	
6	18.78	632549	899114	Java	Keiras	
6	18.78	1990491	1931103	Haskell	obreitwi	
6	18.78	1486945	963928	Java	FredrikMetcalf	
6	18.77	3136787	2589849	C++	jacek	
6	18.77	826815	1450342	C++	Stephie	
6	18.77	915957	703165	C	Tux	
6	18.77	3919885	3065667	C++	KhuongThanhGiaHieu	
6	18.76	3018178	3038764	Java	Fallback	
6	18.75	1067069	2120402	Go	Reiska	
6	18.75	2107217	1874838	C++	Oh-Maley	
6	18.75	1304841	1847347	Java	NitMpez	
6	18.74	2784019	2131595	Python3	cryptoroot	
6	18.74	2590149	2058468	Python3	GoofyGas	
6	18.73	3718934	2833242	C++	SilverName	
6	18.72	2244606	2258919	Javascript	vindoz	
6	18.72	2937215	2131873	Python3	bubi24	
6	18.72	2310956	1612846	Python3	rorikon	
6	18.7	3899624	3040006	Python3	okhofsk	
6	18.68	1354020	986881	C#	ChrisLloyd	
6	18.67	660643	613768	C#	Marrrk	
6	18.66	1580900	3071089	Python3	SuperFabbe	
6	18.65	2926303	2437153	Python3	Luber90	
6	18.62	2082417	1386869	Python3	GeneticalAI	
6	18.6	1681735	2991540	Python3	Askannz	
6	18.59	1420731	2469219	C++	CagouilleRapide	
6	18.59	3381385	2828850	C++	jlaumon	
6	18.59	1914730	2345199	Java	LumpyTheGreat	
6	18.58	2422498	1931101	C#	nickypick	
6	18.48	1024757	1852192	Java	garcimore	
6	18.48	1407720	1779689	Python3	bananaMixer	
6	18.46	1867912	1139974	Javascript	hackerontherun	
6	18.39	3727918	2828387	Java	navid_bamdad_roshan	
6	18.3	1534767	1931100	Java	piotrDo	
6	18.28	2100099	1448248	C#		
6	18.24	2065521	3027649	Java	igolus	
6	18.24	1474983	1933372	Python3	Galva	
6	18.17	3830545	3060153	C++	akss	
6	18.1	2408893	1933371	Java	jul_dmz	
6	18.07	1483838	2131872	Java	Ezeck	
6	17.84	2310555	3075102	Javascript	lapinozz	
6	17.82	1066028	1605102	Ruby	JrmC	
6	17.82	1722318	1801985	Java	TimCode	
6	17.79	1518220	1970835	VB.NET	HomerDilpleu	
6	17.78	1158238	1933370	Python3	Veka	
6	17.77	3684749	2705001	Python3	leftluoyi	
6	17.57	2431547	2186576	Python3	SounosukeMikuchi	
6	17.47	1512032	1671277	C#	TrAnd	
6	17.46	1142942	1625685	Javascript	Aquamoth	
6	17.43	1040176	1077805	C++	BoBot	
6	17.38	1722961	914833	Java	Akadine	
6	17.34	1628145	1666522	PHP	Lorenzone	
6	17.3	1077490	627679	Java		
6	17.29	2749362	2137949	C++	Levv	
6	17.21	567777	1380238	Java	GTS	
6	16.96	836864	2329868	Java	totokogure	
6	16.68	1429871	2444622	Java	JAm	
6	16.29	3211735	2475580	C++	Fireballl	
6	15.95	608523	3069641	C#	Blinkq	
6	15.82	1991984	1769612	Perl	MicheL	
6	15.11	2731777	2205997	C++		
6	14.84	1455759	992039	Python3	GhostFromTheCell	
6	13.63	3845859	3026812	C#	DeiGamer	
6	13.14	1555068	694024	VB.NET	LonelySwedish	
6	12.57	3460563	3104176	Python3	NJM	
6	11.73	381613	1440241	C++	Hadou_	
6	11.45	1886839	1589549	C++	Durr	
6	11.18	1658067	1429293	Java	pstavrianos	
6	10.47	1494843	1417858	C#		
6	9.49	1890417	1232778	C++		
6	9.49	867995	808824	C++	sethorizer	
6	9.49	1779483	1312589	C#	h.otto	
6	9.48	1437820	1085408	C	Deadbool	
6	9.47	1776236	977187	C++	Cracked_But_Whole	
6	9.46	1802419	1440345	Go	shummie	
6	9.46	1631651	772550	Scala	m1k4d0	
6	9.46	873852	960746	C#	superbeller	
6	9.46	1480018	585703	Python3	Giskard	
6	9.46	2217652	1497285	Go	candid82	
6	9.45	1676711	1775623	Scala	Eeeval	
6	9.45	1050159	1622059	C	speedloop	
6	9.45	1507406	1608132	C#	Niic	
6	9.45	1235673	1863466	C++	Lirkin	
6	9.44	2847804	2084125	Javascript	Salketer	
6	9.44	765200	2606312	Python3	FrancoisB	
6	9.44	1673971	1221843	C++	Lanken	
6	9.44	522447	1593329	C++	TiBx	
6	9.43	207714	1913951	Scala	TrueLaurel	
6	9.43	831494	949490	Java	Mimvdb	
6	9.43	1594868	749228	C#	Spartha	
6	9.43	1432296	1114527	C++	akshat	
6	9.43	1069477	977939	C++	lematb	
6	9.42	1816399	1650862	Scala	lugu	
6	9.42	1861300	1126465	C#	Jakkyl	
6	9.42	903416	966462	Scala	matlesudiste	
6	9.4	1820446	1970515	C++	Horse	
6	9.4	1691463	800658	C#	invisibletotoro	
6	9.4	1012859	668078	C++	epoxyPilot	
6	9.4	1059313	1779682	C++	_SERGE_	
6	9.4	1460836	980858	C++	ImanolSaga	
6	9.39	1634195	1912263	C++	k.ab	
6	9.39	1988397	1418934	C++	pernilsalat	
6	9.39	1489171	964963	C++	ErnandoSJR	
6	9.38	1795046	986544	C++	jix	
6	9.37	2257079	1580741	C#	MartinVN	
6	9.37	1822184	997593	Swift	Volchik	
6	9.37	1701043	1775416	C++	Qnu	
6	9.37	1830864	1221917	C++	Jeje2	
6	9.37	1452472	1757188	C++	Daporan	
6	9.37	2045779	1399967	Pascal		
6	9.36	1579978	888244	C++	MrBrown77	
6	9.36	2100331	1931104	Python	PieroZ	
6	9.36	226115	1472490	Swift	Nergal	
6	9.35	1967805	1316362	Python	Ingenium	
6	9.35	1675281	1326555	Scala	Ruddle	
6	9.34	950378	792680	C++	DePhille	
6	9.34	1447873	599926	Scala	Hohol	
6	9.34	1786654	1329114	C++	Masclins	
6	9.33	1267417	1423463	C++	co42	
6	9.32	1620749	753038	Python	knightmare555	
6	9.24	1583095	886383	C#	Instafluff	
6	9.21	219664	1423620	C++	XciD_	
6	9.19	1514569	634321	C++		
6	9.19	1618260	956963	C++	MarkTellez	
6	9.15	1752947	1296419	Java	maxkan	
6	9.12	1784040	1124318	C++	Simple_Sid	
6	8.99	414278	472434	Java	oobException	
6	8.97	2255945	1515069	Java	PoppyTrail	
6	8.9	904881	1875962	Rust	lpenz	
6	8.85	153937	957517	C++	oook	
6	8.82	1876721	1097412	C#	poInT	
6	8.57	201919	901580	C	LouJo	
6	8.51	1446224	920041	Java	Calpurnio	
6	8.45	1906554	1216778	C++	qwertyuiopasdfghjklzxcvbnm	
6	8.43	1195031	1573744	C++	Nekto	
6	8.37	2177599	1462009	C++	racezwerg	
6	8.34	1348523	870893	C++	Numb_	
6	8.33	1877348	1390543	Java	harshch000	
6	8.33	1782186	965474	C++	zbsz	
6	8.16	416762	587078	Javascript	Khao	
6	8.15	2085649	1508384	C++	Lsmith-Zenoscave	
6	7.99	196808	1590714	Java	bonam	
6	7.94	1620803	902976	C++	Lyapunov	
6	7.86	1698007	809912	Python3	wagenaartje	
6	7.86	335954	1540537	Java	nmahoude	
6	7.7	1333232	979449	C++	ntj	
6	7.66	722938	1439976	Javascript	mookymook	
6	7.59	1557405	791020	C++	tmerr	
6	7.56	527749	614712	Go	Pds	
6	7.44	1344034	2139102	Python3	scareware047	
6	7.28	2485515	1733680	Python	StephaneAroca-Ouellette	
6	7.13	593099	1499559	Java	Maldo	
6	7.07	1635381	788066	Java	ECE_Ed	
6	6.99	1122412	484214	Java	TheNinja	
6	6.95	1906558	1216786	C++	JustinTS2022	
6	6.82	2055612	1412220	Java	Vynk	
6	6.79	2173677	1462749	Python3	Raubtaube	
6	6.68	1258533	1441257	Python3	MathJason	
6	6.62	1343111	634029	Javascript	Thal	
6	6.6	1540121	1164615	C++	twilk	
6	6.33	1428084	607901	Dart	Mixolyde	
6	6.19	1452586	2062910	C++	Mambo	
6	5.97	1279172	484641	C++	Alphaloc	
6	5.9	224325	1502905	C	TidyMaze	
6	5.87	600941	658048	C++	mrv	
6	5.87	1705420	1295598	C++	DickMountenjoy	
6	5.83	1426548	808519	C++	MasterJos	
6	5.77	1470392	751428	C#	TechSession	
6	5.74	1509723	637644	C++	ThePresident	
6	5.51	545951	498481	C++	AntonT	
6	5.49	1478781	1214413	C++	maxim1000	
6	5.39	1236024	952023	C#	xspeedasx	
6	5.35	942208	1468466	C++	Dex08	
6	4.68	1846783	1092721	C++	asperger	
6	4.54	1399619	505937	C++	yurp	
6	4.22	984614	902934	C++	SamSi	
6	2.34	1592855	775291	C++	HansMaulwurf11	
6	2.17	1473685	1308561	C++	Runner800	
6	2.13	962119	776205	C++	serjoscha	
6	2.12	1465889	898576	C++	kuzmenko4ndrey	
6	2.1	1411649	497478	C++	Levatol	
6	2.07	1494576	623092	C++	briqueabrac	
6	2.03	1407621	501175	C++	Taohbi	
6	2	1712625	878025	C++	Thaloman	
6	1.02	1650733	807054	C++	Gabeee	
6	0.87	1500387	914168	C++	shile13	
6	0.64	1925264	1215053	C++	vmelnyk	
6	0.62	1264277	504574	C++	BadMachine	
