League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2628,time=2020-04-11 01:11:17
3	15.52	1857772	2594587	Python3	darkange69	
3	15.51	3622112	2689706	Python3	Euromexican	
3	15.51	156188	2580669	C++	DorianWilde	
3	15.49	1880734	2586351	Python3	Mateusz_obara	
3	15.48	2644772	2580921	Python3	Airwaito	
3	15.48	1488793	2580968	Python3	kerloic	
3	15.47	3531807	2583560	C#	Dr.Pizza	
3	15.47	2897325	2429865	Python3	CAEZAR	
3	15.45	2092746	2580865	Python3	donjo	
3	15.45	1938737	2359529	PHP	_Logan_	
3	15.44	586074	2592439	Ruby	Nakilon	
3	15.43	1504684	2199823	Ruby	entrpy	
3	15.42	2084610	1848941	C#	cheesysteak	
3	15.42	2122087	2580662	Python3	RENZOU	
3	15.42	411147	2580773	C#	HunterX	
3	15.41	3010286	2580875	C#	Wolfla	
3	15.41	2116737	2580864	Java	Meddee	
3	15.41	3407821	2580776	Go	SuperBandit228	
3	15.4	2028022	2416177	Java	nonnnne	
3	15.4	1716750	1752339	Python3	FlorianBrie	
3	15.4	2838463	2580870	Python3	GovernorKeagan	
3	15.4	1176904	2658515	Python3	MickaDelamare	
3	15.38	599629	2581007	C#	robwaw	
3	15.37	734401	1849900	C++	b0n5a1	
3	15.37	2515555	2596025	Python3	Elian_Grandjouan	
3	15.36	1245547	2580663	Python3	segpac	
3	15.36	1140677	2580872	C++	Crog	
3	15.36	1684030	1747975	C	Mator	
3	15.36	2653642	2580774	Python3	AnhDuyNguyen	
3	15.35	2249970	2580660	Python3	Uraguio[Corentin.G-PCSI1]	
3	15.35	2628455	2594586	Python3	PDF	
3	15.35	1705176	2580963	Python3	Jabba_Hatt	
3	15.35	3444208	2581015	Java	Anatoli	
3	15.34	973040	2416362	C	papyjo	
3	15.33	1478706	2689704	Python3	The-Dude	
3	15.32	3366188	2479182	C++	SteveWhite	
3	15.32	1637253	2580962	Python	Klonky	
3	15.31	1978863	2586715	Python3	h4o	
3	15.31	924557	2204940	Python3	LordRoke	
3	15.31	2057081	2137999	Python3	Mark_J_Breuss	
3	15.31	2704109	2580866	Python3	Examos	
3	15.31	1398042	2581019	Java	Booon	
3	15.3	2569215	2580923	Python3	burton-aad	
3	15.29	200367	2580780	Javascript	ecc	
3	15.29	1425976	2624938	C	vlafeychine	
3	15.28	1778950	2429866	C++	ziuteg	
3	15.27	1727322	2580961	C++	pyjama	
3	15.27	2577929	2586350	Python3	Drazyen	
3	15.24	1835525	2580771	C#	nwendel	
3	15.23	1181135	2580768	Java	Lilleman	
3	15.23	1520360	2689679	C++	Ten0	
3	15.23	1724902	2580873	PHP	SabriM	
3	15.23	1549123	2692019	C++	zak.worman	
3	15.22	2826402	2580965	Java	1Alex	
3	15.21	2516587	2580956	Python3	Kiuqsen	
3	15.21	3101644	2581014	Java	HerrHagner	
3	15.21	2522344	2580915	Python3	ArnaudWack	
3	15.2	2055377	2594585	Python3	Covfefe	
3	15.19	1061482	2580658	Javascript	Ph470u	
3	15.19	2133361	2580927	Python3	VadimKuznetsov1	
3	15.18	1926718	2594953	Javascript	enoch-root	
3	15.18	2515437	2689703	Python3	JeremieRott	
3	15.18	389473	2689709	Javascript	BigBart	
3	15.18	1245647	1932905	C++	[CPC]Herbert	
3	15.18	484031	2580871	PHP	LeSSeR	
3	15.17	1744697	2580874	Python3	SaniX	
3	15.17	3119894	2580775	Python3	joleNeuNeu	
3	15.13	1521992	2581013	Python3	Vorgh	
3	15.13	2257681	2581004	Python3	plot	
3	15.12	2540969	2580958	C++	RSCorporation	
3	15.12	1985168	2581005	Javascript	greg823	
3	15.11	2607396	2582138	Java	Modji	
3	15.1	2424174	2580917	Javascript	Zakaoai	
3	15.1	1860827	2580920	Python3	anuka93	
3	15.09	1388660	2689707	Python3	Maeevick	
3	15.09	2001152	1773354	C#	Randyop	
3	15.08	1414854	2581016	C	jpages	
3	15.08	3412581	2580869	Python3	StevenDePalma	
