League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=7827,time=2022-05-27 00:30:16
5	24.54	4366813	4264115	Java	frogmeat	
5	24.52	4818271	4264004	C++	Mattant	
5	24.44	3461753	4296440	Python3	oidrissi	
5	24.44	4318335	4260344	C++	CyberEcho	
5	24.43	4063805	4260828	C++	viewlagoon	
5	24.41	4482661	4286403	C++	square1001	
5	24.4	4612757	4276384	C++	ael-bekk	
5	24.4	3710710	4259141	C++	rafaelSorel	
5	24.38	3513265	4273329	C++	DaNinja	
5	24.35	3440529	4266080	Scala	KhanThoR	
5	24.34	4844602	4261906	C++	-Oryzon-	
5	24.34	4842530	4261865	Java	Kekebig	
5	24.33	2969181	4260516	C++	maras	
5	24.33	3806268	4259415	C++	sekai__	
5	24.33	3810982	4258951	C++	EvModder	
5	24.31	4095128	4260389	PHP	Voltmachine	
5	24.3	1765864	4259895	C#	SeJ	
5	24.28	3472279	4261655	C++	DataWasTaken	
5	24.28	3836429	4267007	Python3	Hippolyte	
5	24.27	1067069	4260092	Kotlin	Reiska	
5	24.26	4318575	4264039	Rust	ChiyosBigDragon	
5	24.24	538378	4268671	Go	CyborgMaster	
5	24.22	3337117	4276387	C++	timbersson	
5	24.21	4532808	4268105	Python3	FranckL94	
5	24.19	4814151	4261707	Javascript	D1meh	
5	24.18	3564009	4260395	Lua	Waffle3z	
5	24.18	3801079	4261562	C#	jokovitch	
5	24.18	4801044	4261081	C++	TINOUAINANI	
5	24.16	3097478	4262089	Python3	Gedzius	
5	24.16	4298841	4261045	C#	Dapps	
5	24.16	4876794	4297419	Python3	INIT_TOKEN	
5	24.16	2924895	4293587	C	trictrac	
5	24.15	925202	4263515	C++	VirtuaL42	
5	24.14	463873	4260002	Python3	tanakat01	
5	24.14	2490008	4260999	C++	ebicochineal	
5	24.14	4256376	4259635	Java	tinyhhj	
5	24.14	4846300	4260390	C++	mayocorn	
5	24.12	4840981	4258656	C	Enael23-jpauline	
5	24.12	3356703	4272869	C++	MickaelB	
5	24.12	4345733	4296598	Python3	Oedipe	
5	24.11	1807733	4260244	Python3	NoZ-	
5	24.11	4494650	4262992	C++	dsamain	
5	24.1	820000	4278577	C++	ValGrowth	
5	24.08	4077837	4262502	Python3	Deadfalcon	
5	24	3774434	4262369	C++	platinum-prog	
5	23.99	4317053	4261164	Python3	Tamather	
5	23.99	1979290	4266183	Python3	salmon	
5	23.98	3820778	4261002	C++	ringo9971	
5	23.97	4281681	4269200	TypeScript	BiasInput	
5	23.95	1399382	4289590	C#	Regulus136	
5	23.95	158495	4268074	Javascript	Cr3aHal0	
5	23.95	837350	4280037	C#	BorisZ	
5	23.94	3683265	4262621	C++	Bondo416	
5	23.93	1443538	4260140	Java	Tux4711	
5	23.87	792813	4261700	Python3	VilBoub	
5	23.85	232528	4263737	C++	cegprakash	
5	23.84	2495747	4261470	C++	mtsd	
5	23.81	4315982	4268396	Javascript	ttranche	
5	23.76	3939443	4263387	C++	Lafihalas	
5	23.75	3042651	4263368	Go	slamo	
5	23.69	4452961	4265046	Python3	Sheeesh---	
5	23.64	1944726	4260385	C++	bourgeof	
5	23.6	928567	4276273	C++	Konstanta	
5	23.59	3623423	4266397	C++	drew-m	
5	23.58	1179950	4265944	Python3	Patorikkuyatta	
5	23.57	1629759	4260875	C++	MSz	
5	23.55	3820844	4260502	Kotlin	yukidaruma6	
5	23.54	196606	4262451	Java	EasyCoder	
5	23.52	1958280	4260163	Python3	PinkPanther	
5	23.52	4480802	4262241	Kotlin	Nagatsuka_Akiya	
5	23.52	3783481	4261551	C#	Yatech	
5	23.51	3723210	4262896	C#	ChristopherHahn	
5	23.51	1540394	4289605	C#	LVdA	
5	23.51	1711397	4273911	Go	DiogoGiassi	
5	23.5	1301401	4266525	C#	Stanax	
5	23.49	513456	4265864	Python3	nwin	
5	23.49	1330431	4265158	Java	TzeKin	
5	23.48	2021126	4267900	C	FPSCUBE	
5	23.47	4806292	4261275	Java	QuentinSeiwert	
5	23.46	431967	4263986	C++	tkzw_21	
5	23.46	2274726	4285705	C++	hperrin	
5	23.45	1920415	4269253	Java	bortol	
5	23.45	568476	4261695	Java	Dje54	
5	23.44	2769775	4259802	Python3	JeanCloud	
5	23.44	3196495	4285710	C++	putibuzu	
5	23.44	3583629	4265863	C#	skrzypl1	
5	23.43	3775656	4259090	Python3	Folichon	
5	23.38	3069534	4261114	Java	LoganWlv	
5	23.38	3514237	4259558	C++	ucarts	
5	23.34	4392106	4261032	Java	erick.lee	
5	23.31	2317760	4261015	Python3	pa00	
5	23.25	4434899	4263500	C++	Bmol	
5	23.22	1676711	4258500	Java	Eeeval	
5	23.22	826372	4267546	Java	skyyker	
5	23.15	4832181	4268069	VB.NET	VisualDev-FR	
5	23.13	4308802	4265405	Dart	Ascodran	
5	23.11	598774	4263923	Java	bearsacker	
5	23.09	3193653	4269183	C++	karliso	
5	23.08	3540633	4259179	Javascript	5H4dy	
5	23.05	1239678	4263630	Perl	Vlavv	
5	23.05	1030944	4264459	C++	Shadowar	
5	23.03	4817278	4261453	Java	YiCao	
5	23.01	4055392	4278665	C++	totori	
5	22.98	3154027	4259680	C++	Jirotech	
5	22.97	4124688	4261308	Python3	Murat_Eroglu	
5	22.97	1757536	4267340	Python3	BlueGhost31	
5	22.96	3763162	4271076	Python3	sietsemagne_tha_god	
5	22.92	3770013	4271869	C++	Hellio	
5	22.92	3690597	4263014	C++	But_Why	
5	22.91	4757245	4265149	C#	Yanek	
5	22.88	3820553	4263054	Rust	terry_u16	
5	22.88	1077559	4263881	Java	PhOeNyX	
5	22.88	1407720	4261441	Rust	bananaMixer	
5	22.87	4154326	4260633	Go	montplusa	
5	22.87	1114834	4259795	C++	k4ng0u	
5	22.87	886483	4296588	C	R4N4R4M4	
5	22.87	3513731	4261701	C#	Ratmac	
5	22.81	2065521	4277175	Java	igolus	
5	22.8	952784	4264044	Java	[CG]Simon	
5	22.72	3664238	4261722	C++	fbouibao	
5	22.68	4053266	4260414	C++	Mayimg	
5	22.47	4846546	4263097	C++	rkhelif	
5	22.31	4584723	4290862	C	babaaurhum	
5	22.27	1792532	4283564	C#	Zanbez	
5	22.21	4915006	4302122	Python3	Derreck	
5	22.17	3510548	4262132	Go	Cedrat	
5	22.14	1872557	4264158	Go	FinkPloyd	
5	22.13	4315171	4276360	Java	Soucis	
5	22.05	4059293	4266531	Scala	Fubuchi	
5	22.02	155896	4301141	PHP	gamoul	
5	22.01	3026370	4266530	Python3	Bernard_Lowe	
5	22	841085	4259820	C#	Risen	
5	21.93	2333083	4264091	C++	Febrin	
5	21.9	1663349	4267670	Python3	Low-T	
5	21.83	837436	4261221	C++	aropan	
5	21.78	610989	4268341	Java	Greg237	
5	21.77	225875	4262996	C#	Leff	
5	21.76	4062794	4262999	TypeScript	Passi10	
5	21.74	4451368	4265141	Python3	Tsukabishi	
5	21.73	1341520	4262073	Java	egaetan	
5	21.72	1406638	4261769	Java	[CG]Thibaud	
5	21.71	1853956	4267965	PHP	yoannk	
5	21.7	2267040	4268317	C++	Egaro555	
5	21.7	3487822	4262736	Python3	Imperator555	
5	21.63	862919	4283546	C++	Astrobytes	
5	21.63	3982709	4262813	Ruby	lukasjapan	
5	21.62	833077	4259675	Java	tsukammo	
5	21.62	2661980	4258790	Python3	Leos	
5	21.57	460044	4267053	Rust	tanzaku	
5	21.56	3729600	4265441	C++	DragonOfTheWest	
5	21.56	1944300	4258248	C++	ora.dll	
5	21.55	4324991	4258341	C++	Zach-Leee	
5	21.55	3914050	4260706	C++	3.14IQ	
5	21.53	1632368	4260779	C++	olphe	
5	21.52	3049838	4262256	C#	pmor	
5	21.51	4857315	4267072	Python3	8swaglord24	
5	21.5	4316168	4266304	Python3	bolmos-o	
5	21.48	2373953	4261661	TypeScript	Dridriun	
5	21.47	3791447	4262783	C++	4bungi	
5	21.46	1343241	4258245	PHP	drunkenBot	
5	21.46	1751467	4261705	Python3	Une_Vachette_du_31	
5	21.38	4815636	4270601	Python3	Avior	
5	21.36	4193382	4260011	C	ntan	
5	21.33	1537951	4262598	Java	Nerchio	
5	21.31	416762	4266972	TypeScript	Khao	
5	21.31	3427148	4260902	C++	VS-95	
5	21.31	1086050	4261999	Python3	aandrukhovich	
5	21.31	3738782	4260669	C#	Inaniwa	
5	21.3	873395	4265136	C#	Vitaliy_Kamalin	
5	21.29	1324018	4262596	PHP	Gnarco	
5	21.29	3533314	4258766	C#	skotz	
5	21.28	4060102	4269444	C#	Antash	
5	21.27	2386035	4259790	C++	Samsonov	
5	21.25	2247033	4262903	C++	Enchante	
5	21.24	1504079	4267667	D	Hamp	
5	21.23	610934	4261683	C++	y_kawano	
5	21.22	4717007	4258511	Python3	Anktinosia	
5	21.22	3844625	4264826	C++	surgutti	
5	21.22	276480	4263856	C++	Karang	
5	21.2	2771264	4260787	C++	Shun_PI	
5	21.18	2376044	4264535	C++	NecroSchmurf_IV	
5	21.17	3721214	4272942	C++	jrke	
5	21.15	513540	4263379	Python3	Mguesner	
5	21.14	3452059	4269798	Java	_Vincent_	
5	21.11	2575020	4266878	Java	iDash	
5	21.09	3638423	4261008	Java	JOiy	
5	21.08	2729630	4261910	C++	Halphas	
5	21.05	4855127	4260586	Python3	AeroFlorian	
5	21.02	3766823	4261633	Java	jordonez	
5	20.97	3435179	4261369	Python3	Valphyr	
5	20.94	2566623	4266341	C++	VincentBab	
5	20.93	2711438	4261539	Java	Aeneas	
5	20.91	4060211	4274620	Javascript	85T	
5	20.89	3641941	4262810	Java	DuvalValentin	
5	20.88	3820935	4258306	C++	monnu	
5	20.86	2869956	4263309	Python3	Oho	
5	20.84	4793395	4263033	Python3	AMay	
5	20.81	4800950	4264211	C++	mshibatatt	
5	20.8	4858991	4269143	TypeScript	Zhudax	
5	20.75	2063098	4261907	Python3	Miss_Zaza	
5	20.74	2709409	4272356	Python3	YesYes	
5	20.67	4319545	4267278	Javascript	Bobmrt	
5	20.67	3938395	4269849	C++	Quentin18	
5	20.66	4855558	4261782	C++	leonsa	
5	20.65	3729666	4261974	C++	peerdb	
5	20.65	2478316	4260366	C#	takeo1116	
5	20.61	3755551	4261718	C++	Zeffar	
5	20.59	4252924	4289623	Java	mike82	
5	20.59	3024303	4264488	Python3	elurisoto	
5	20.59	4764885	4265825	C++	Manatee	
5	20.58	4332509	4265849	Python3	Ayouboui	
5	20.57	828239	4267630	C#	[SG]Bisou	
5	20.56	3826720	4262107	C++	Noppo	
5	20.53	2197296	4259027	C#	Elost	
5	20.52	2681776	4263859	TypeScript	Klepus	
5	20.51	567777	4262164	Java	[GTS]	
5	20.48	1334584	4262902	Java	Ermtali	
5	20.46	2192486	4260824	Go	Zyk0	
5	20.46	1692494	4261256	C++	sasasasasasasami	
5	20.42	4137654	4266978	Python3	BBS-HAG	
5	20.41	4489122	4269049	Rust	c0r3dump	
5	20.37	4824524	4262108	C++	tzaph	
5	20.36	4053912	4265862	Java	Rikerslash	
5	20.34	2505088	4260346	Python3	Syca	
5	20.29	3790011	4269135	C++	guns_n_roses	
5	20.29	1549001	4264466	Python3	Piep	
5	20.28	1723970	4263233	Python3	Cendretoundra	
5	20.25	4331046	4263920	C++	Valnor280	
5	20.24	3337387	4259777	C++	melperri	
5	20.22	2914184	4262375	C#	Kos-Boss	
5	20.2	3018178	4267088	C++	Fallback	
5	20.18	4257906	4273918	Python3	NotSureWhyThisWorks	
5	20.16	443750	4260836	C++	mlomb	
5	20.16	1153409	4264210	Java	Jackalabrute	
5	20.15	863905	4258415	C#	tiraptor	
5	20.14	4566680	4259462	Python3	jde-beau	
5	20.1	3996809	4262460	Kotlin	VizGhar	
5	20.05	1492668	4261034	Java	MatthieuC	
5	20.02	1818159	4264220	C++	JRFerguson	
5	19.99	3756416	4264045	C++	StandaK	
5	19.98	3979789	4263509	PHP	gucamuze	
5	19.94	4053023	4267937	C#	KhiemNguyen	
5	19.91	3971358	4296118	Ruby	OldJohn	
5	19.91	939375	4259823	Python3	Indrill	
5	19.9	2024034	4258461	Go	Kasparas	
5	19.89	817833	4263165	C++	ao1415	
5	19.88	4428644	4299234	C++	Variiuz	
5	19.86	873958	4262663	C#	cheeser	
5	19.82	1194069	4266578	Java	Redstrike	
5	19.82	3740611	4265853	C++	mbourand	
5	19.82	3573721	4259540	Javascript	Kheops	
5	19.78	2906497	4260211	C++	daaskare	
5	19.76	1140677	4265866	C++	Crog	
5	19.76	3259100	4276439	C++	roody225	
5	19.73	1540478	4264337	C++	struct	
5	19.73	3101644	4291511	Python3	HerrHagner	
5	19.71	3686275	4267893	Python3	udu	
5	19.7	4063515	4280818	Python3	Mindme	
5	19.69	2490634	4266090	C++	25__toma	
5	19.59	2637651	4260783	Python3	Lusaka	
5	19.57	1385211	4260147	C	Thheo	
5	19.57	3774972	4261597	C++	Tiagodfs	
5	19.55	4829276	4265872	Java	crazyfrog	
5	19.55	3770880	4260388	Java	Yu_212	
5	19.55	4862704	4272452	C++	cberganz	
5	19.55	3794725	4260543	Python3	Qoo	
5	19.55	4238274	4265333	Python3	Sahcim	
5	19.54	1290569	4267931	C#	a76a44	
5	19.53	4018239	4261953	Java	MACKEYTH	
5	19.53	4078988	4288213	Rust	MiKaOdO	
5	19.47	3561478	4264000	Java	TJSteel	
5	19.47	4819360	4266055	Python3	Vemore	
5	19.46	4318077	4263775	Python3	Kiri8128	
5	19.46	999411	4270663	C#	Kelos	
5	19.44	3489223	4267490	Javascript	KarloHubai	
5	19.43	3821934	4275039	Go	shirakia	
5	19.42	4859327	4264915	C++	Nanashima	
5	19.4	4858922	4261444	Python3	nvhainam95	
5	19.38	3536920	4286893	C++	mapapin	
5	19.37	4334237	4284716	Javascript	BJD	
5	19.37	4803114	4258276	C++	najedzony	
5	19.34	3602877	4259342	Python3	Gauthier_Perrod	
5	19.34	799904	4265871	C++	iwashi31	
5	19.34	3765105	4264581	Python3	lainislain	
5	19.31	3354668	4284719	Python3	DimSumSaying	
5	19.21	4860561	4260046	C++	Xaro	
5	19.2	4592603	4267943	Kotlin	Gohrel	
5	19.19	533018	4273928	C++	Robinsstudio	
5	19.16	331880	4277522	Kotlin	Monstruo	
5	19.12	3702500	4265000	PHP	MatG	
5	19.1	868137	4269179	Java	Yuki_B	
5	19.1	3801587	4261691	Python3	FlyingChoucroute	
5	19.05	3256989	4286353	C++	rizant	
5	18.94	4073854	4264480	Python3	Buk.	
5	18.81	507383	4259163	C++	Vadasz	
5	18.81	3820241	4262086	C#	g4np0n	
5	18.76	1201796	4264526	Python3	P.Greze	
5	18.74	354788	4268492	Swift	Lexer31	
5	18.73	4680213	4288093	Java	DoudouTouDou	
5	18.73	1785850	4262710	Python3	Gregfer	
5	18.72	4865817	4276242	Python3	big_rooster_energy	
5	18.71	3356406	4269020	Javascript	Yukiisama	
5	18.7	2487373	4270492	C++	Anubis29	
5	18.64	4320516	4268198	Java	L-T	
5	18.64	329200	4264582	PHP	BlitzProg	
5	18.64	2672932	4266589	C++	Lanfeust	
5	18.64	3871137	4270480	Kotlin	Fuud	
5	18.59	3751016	4274913	Java	Q12	
5	18.55	1611699	4269078	Java	EpiFlop	
5	18.55	3380418	4260532	C++	Von-Karma	
5	18.53	4603973	4266265	C#	Oronda	
5	18.47	4848415	4263646	TypeScript	Lab3ss	
5	18.4	1087184	4258821	Java	crazyghost	
