League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2871,time=2022-12-05 00:30:19
3	25.32	2637143	2708101	Java	koolzsam	
3	25.31	2551407	2707721	Python3	JerryX	
3	25.3	1596289	2707763	Java	nigel	
3	25.29	1854246	2707532	C++	Counterbalance	
3	25.29	1727322	3321871	Python3	pyjama	
3	25.29	2483693	2707616	Python3	Qnouro	
3	25.27	1540394	2708395	C#	LVdA	
3	25.26	1131250	2708298	C++	Jooo	
3	25.24	3513731	2709042	C#	Ratmac	
3	25.21	1537792	2707247	Java	AsaiYusuke	
3	25.2	2881783	2708910	C++	eki	
3	25.17	3407307	2708863	Javascript	PhilippeBuch	
3	25.16	221648	2708271	C++	stephenvk	
3	25.15	3380514	2826958	Java	DFrese	
3	25.1	3511944	2708042	C++	namchefazi	
3	25.09	2817552	2709095	Javascript	NoRabbit	
3	25.06	331880	4081208	Ruby	Monstruo	
3	25.03	1414873	2707810	Javascript	Volcomix	
3	25.02	1096201	2707932	C#	Maksimov	
3	25	271945	2708862	C++	aangairbender	
3	24.97	1036441	2708507	Python3	CastorAF	
3	24.92	2115491	2708225	Javascript	Haashi	
3	24.91	3812486	4373524	Javascript	gitKad	
3	24.87	1152991	3899677	C#	xoposhiy	
3	24.86	1544133	2709218	Python3	GameIt	
3	24.84	2858320	2708265	C++	Loule	
3	24.79	198916	2709209	Java	WhatTrickeryIsThis	
3	24.75	1095913	2908084	C++	Yamatan	
3	24.74	614215	2707101	Java	Jo	
3	24.68	1045180	2709028	Java	ElMalins	
3	24.66	1685694	2708519	C++	tashikani	
3	24.62	4022435	3492208	Python3	Timothee1997	
3	24.6	1465626	2707849	C#	Joey_G	
3	24.52	2292716	2708875	C#	RaveMountain	
3	24.49	2793264	2708601	Java	hyphz	
3	24.48	156188	3070885	C++	DorianWilde	
3	24.45	1853772	2709032	Python3	rickert	
3	24.41	1452568	2707308	C++	lolilol262	
3	24.39	3647844	3837364	Python3	rc95401	
3	24.39	588426	2707530	C++	Jeff06	
3	24.37	4668562	4063919	Python3	theaddyct	
3	24.35	1905177	2707237	C#	agysejt	
3	24.35	2976964	2709511	Java	BenjaminUrquhart	
3	24.35	2863227	2707733	Python3	Evedel	
3	24.33	153077	2709203	Java	nerdzOrNotToBe	
3	24.3	939530	2709117	Java	Jahz	
3	24.29	3808031	3032524	Ruby	_proton	
3	24.27	849999	2708840	Java	Moez	
3	24.27	1594351	2707735	PHP	elplouk	
3	24.25	568476	2707912	Java	Dje54	
3	24.25	155774	2709083	C++	dwarfie	
3	24.24	844968	2707740	Python3	MoMaT	
3	24.23	1903645	2707822	C++	Zerksud	
3	24.23	4428547	3779922	Python3	CappuccinoCoder	
3	24.21	1480640	2708622	C#	nodes	
3	24.21	2104313	4079337	Python3	TomPouce	
3	24.19	3509152	2707128	Python3	Cuddlebear	
3	24.11	2927320	2709126	Java	itectori	
3	24.1	2382065	2709187	Java	Qward	
3	24.09	831729	2707397	Java	Kasumi0	
3	24.06	3411673	2707408	Java	taltenba	
3	24.05	2510531	2709061	Python3	Jamproject	
3	24.05	3243162	2707985	C++	ddaarroo	
