Comp.	Score	UserID	Lang	Pseudo	#optim,count=844,time=2022-06-26 00:30:34
98	22230.06	4614331	Python3	Abh1	
98	22341.129999999994	4813292	Python3	ollxko	
98	22349.79	1421071	C++	Saturne	
98	22349.960000000003	3917420	Python3	trold	
98	22449.110000000004	4003601	C#	Mathieu1988	
98	22616.19999999999	4758613	Python3	irin.nex	
98	22632.409999999993	1283384	Python3	MrBib	
98	22675.25999999999	1865617	C++	StepanSmirnov	
98	22705.06	4756739	Python3	onixuniverse	
98	22748.18	4802409	Python3	Anna_39	
98	22749.410000000003	3482166	Java	lcmendozaf	
98	22777.769999999997	826671	Python3	kayou	
98	22777.79999999999	4762034	Python3	Redat	
98	22777.79999999999	4788402	Python3	sapprog	
98	22777.799999999992	4755066	Python3	Ilyha	
98	22777.799999999992	4758810	Python3	ChillFrog	
98	22777.799999999992	4757923	Python3	Fluto	
98	22777.799999999992	4808400	Python3	razgonyaevm	
98	22777.799999999992	4814654	Python3	Veronika132	
98	22777.799999999992	4816471	Python3		
98	22777.799999999992	4816467	Python3	no_fart	
98	22777.799999999996	4755004	Python3	Ekaterina1608	
98	22777.799999999996	4758325	Python3	Slava2423	
98	22777.799999999996	4788045	Python3	YexanVertuxan	
98	22777.8	4757795	Python3	xan_mihan238	
98	22777.8	4756654	Python3	Ilya_Gortsunov	
98	22777.8	4807897	Python3	leraskalapendra	
98	22777.8	4813028	Python3	Gwoll	
98	22995.709999999995	4760887	Python3		
98	23058.140000000003	1072200	C	alze	
98	23058.82999999999	622303	Python3	Zetrock	
98	23713.529999999988	4206982	Ruby	slempel	
98	23714.050000000003	4292467	Python3	IvesL	
98	23753.659999999996	271888	Python3	Mastor	
98	23785.63	3787055	Javascript	lojzoxp	
98	23867.929999999997	2043512	PHP	matijabelec	
98	23952.840000000004	2621204	Java	DqmnJyres	
98	23993.089999999993	4035069	Javascript	nikensss	
98	24074.469999999987	4522254	Javascript	Guillaume.Herr	
98	24410.88	4086387	Javascript	AdamDean	
98	24417.12	1535819	Python3	Afordancja	
98	24797.45	4088022	Python3	JorgeRodrigo	
98	24924.97	4072753	C++	mdstoy	
96	16303.249999999996	4714973	Python3		
96	16655.439999999995	4802463	Python3	kait1994	
96	17684.73	4806294	Python3	Anastasia246	
96	21754.27	961929	Python3	Marcaunon	
96	21879.180000000004	4508271	Python3	Thorcode	
96	22448.259999999995	788361	C++	Bob	
96	22571.51000000001	3998980	Python3	bamax	
96	22884.939999999995	3744599	Haskell	Franky78	
96	23352.36	1178401	Python3	mizzHuarta	
96	23412.66	1286800	C++	CursingLlama	
96	23723.76	4446060	Python3	Prodigity	
96	24124.110000000008	4084022	TypeScript	Omega1515	
96	24468.73999999999	3498674	C++	Sko0owi	
96	24523.69	4589257	Python3	Anger1st	
96	24579.090000000007	1077506	Go	gs2	
96	24812.420000000013	4058594	Javascript	WisTala	
96	24990.300000000003	3837943	C++	NullInf	
96	25144.01	2243940	Python3	Revenge911	
96	25177.17000000001	1110480	C#	Fridde112	
96	25261.67	1082988	Python3	Saelyos	
96	25420.459999999985	1457223	C++	jleconte	
96	25591.3	1688826	TypeScript	statox	
94	22145.999999999996	1305374	C#	Frankich	
94	22433.779999999988	1931039	TypeScript	MooMooN	
94	23533.97	3897897	Python3	____Z_X_C____	
94	23537.020000000004	3790676	Python3	piter239	
94	24145.820000000003	2641660	C++	Felix93	
94	24377.66	4083405	C++	jzen	
94	24829.299999999992	4844939	Javascript		
94	25064.650000000005	1502114	C#	Sambock	
94	25187.50999999999	4033813	C	TempusFugit	
94	25818.71999999999	3171296	Python3	clem35fav	
94	26095.870000000006	4084920	Java	Folluin	
92	23576.1	1453140	VB.NET	believerboy	
92	24310.680000000008	1489108	Python3	adri	
92	25752.169999999995	4059188	C++	oddmar	
92	26064.939999999995	1625385	C++	Lollypop	
92	26201.35	4034361	C#	KirbyKirb	
92	26351.040000000008	981878	Java	nicolasD	
92	26373.54	3467813	Java	CJava	
92	27225.42	3753935	Python3	sandre35	
90	23324.000000000004	3687851	Python3	Guillaume0385	
90	24393.999999999996	4677416	Python3	Hackker	
90	24394	1876212	Python3	PFischbeck	
90	24394.000000000004	894826	Java	tekki	
90	25287.28	1525923	TypeScript	Milihhard	
90	25310.380000000005	1783256	Javascript	curtis2000	
90	25342.409999999996	2492578	Python3	Hackintosh	
90	26198.339999999997	3938395	Python3	Quentin18	
90	26574.09000000001	3641244	Python3	celomary99	
90	26657.839999999997	1066745	Java	DepartmentOfRedundancy	
90	26696.28000000001	1713931	Java	j3r3m	
90	26739.34	4201950	C#	rtimbull	
90	26757.6	4504049	Javascript	Deliambre	
90	27019.80999999999	4549704	Python3	Opiakos	
90	27479.47	3405266	Javascript	ReversableCode	
90	27743.230000000007	3774604	Python3	PerfectOr	
88	25264.46	1661333	C++	linjoehan	
88	25662.389999999996	3657346	Go	Refiner	
88	25669.31	1607251	Javascript	baboulaf	
88	26960.409999999993	4562860	Python3	clxm	
88	27000.549999999996	1827908	Javascript	HarichandraSiracuse	
88	27076.12999999999	1105817	Python3	MaximeF	
88	27078.23	3978888	Python3	ku_anar	
88	27162.930000000004	4086637	Python3	KirillSukhikh	
88	27269.930000000015	4089952	C++	darwikey	
88	27692.210000000003	3544449	Java	RypKor	
88	27940.81	1781541	Python3	Schwase	
88	27953.879999999994	2045078	C#	Sharaks	
88	28046.39999999999	3644165	Python3	uuk1301	
88	28079.53	4010453	C#	PavelKsdnv	
88	28095.37	1492846	Python3	mdaw	
86	27078.370000000003	2696431	Python3	NB-Bratva-224	
86	27745.33	3946057	Go	boogiepop	
86	28144.07999999999	1205152	Javascript	cfoll	
86	28296.960000000003	4360797	C++	Napstablook_	
86	28388.06	3904540	C++	Queuebee	
86	28559.069999999996	4073357	C++	Ethan_Nevermore	
84	27464.820000000003	4447108	C++	MonkeyFeathers	
84	28754.46999999999	4122723	Python3	Hydrazer	
84	29120.500000000004	2641712	TypeScript	Scarlatine	
84	29670.15	4872609	Python3		
82	27267.69000000001	4261121	Python3	Louwi	
82	28640.449999999997	4366199	C++	MatheJose	
82	28640.45	3515315	Python3	MichalM	
80	26492.93	1959179	Python3	savitar	
80	28519.65	1802808	Python3	EnderWiggins	
80	30949.74	4417802	Python3	Benoit_Chau	
78	29688.080000000005	4628354	PHP	jpud	
78	30107.589999999993	4669164	Python3	Vlad100	
78	30819.960000000006	909782	Go	Harkness	
78	31050.69000000001	4153954	Python3	RichardTheDou	
78	31129.95	889789	C	Alain-Delpuch	
76	30025.27	2785892	Python3	levbor	
76	30143.78	1050420	Python3	boi_led_egg	
76	30159.29	4089252	Python3	Miki09	
76	30596.66	709490	Python3	Sinlepuissant	
74	30385.05999999999	2807089	Python3	Astr0s	
74	30660.91	3141948	Python3	philRG	
74	30660.910000000003	943556	Python3	DollarAkshay	
74	30660.910000000007	154806	Python3	piwai	
74	31357.76	2464160	Ruby	Taeth	
72	31162.459999999995	4259317	C++	amanMahendroo	
72	31162.46	4755334	Python3	maxxxek	
72	31162.460000000003	4003177	Python3	Linnlinn	
72	31162.460000000003	3738308	Python3	sgbd	
72	31162.460000000003	4730309	Python3	Ne_pOdHoDish	
72	31162.460000000006	1527403	C++	Di_Masta	
72	31162.460000000006	860121	PHP	ChtiSeb	
72	31162.460000000006	4261456	Python3	zachmae	
72	31162.460000000006	4911072	Python3		
72	31162.46000000001	3343665	Rust	Quidome	
72	31162.460000000017	354788	C++	Lexer31	
72	31412.340000000004	1491724	C++	JianpengXu	
72	31652.94	3514197	Javascript	KeshaDM	
72	31835.53	3978890	Python3	KamilaS	
72	31985.52999999999	1667236	C#	Nerwosolek	
72	31985.53	4124472	Python3	Valdez001	
72	32537.789999999997	3847872	Javascript	Gaspar-Cdv	
72	32537.790000000005	4701354	Javascript	elie.f.asmar	
72	32599.319999999992	1895212	Python3	Maxlaxs	
72	33153.33000000001	4804469	Python3		
70	31946.539999999994	3665464	Swift	TheFalk	
70	31946.539999999994	3883379	Python3	MichelDarty	
70	31946.539999999994	3532429	Python3	Skyf0l	
70	31946.539999999994	4911086	Python3		
70	31946.539999999997	4771365	Python3	J56164	
70	32405.080000000005	3420134	Python3	KelvinAndHubbles	
70	33039.1	425462	Python3	Azt-yur	
68	32739.529999999995	2635038	C++	DrBoom	
68	32739.529999999995	4756693	Python3	MorningWalk	
68	32739.53	3305510	Pascal	TBali	
68	32739.53	4309574	Python3	KornDV	
68	32739.53	2390962	C++	madpro3	
68	32739.53	4550513	Python3	bearpoohcf	
68	32739.53	484004	Python3	aCat	
68	32739.53	1232651	Javascript	Gecko404	
68	32739.53	1861258	Rust	Nazdhun	
68	32739.53	3668382	Go	vchapman	
68	32739.53	3996809	Kotlin	VizGhar	
68	32739.53	4239399	C#	b18a9n	
68	32739.53	3603097	Javascript	lanathlor	
68	32739.53	4745511	C#	Markus88	
68	32739.53	4821969	Python3	grizzur	
68	32739.53	2616395	Javascript	welder	
68	32739.53000000001	3950687	Python3	vkreuz	
68	32739.53000000001	2575549	Python3	HugoCM	
68	32739.53000000001	1441239	Kotlin	Dyd	
68	32739.53000000001	3626782	Python3	ItsNotABug	
68	32739.53000000001	304126	PHP	kami	
68	32739.53000000001	4073854	Python3	Buk.	
68	32739.53000000001	4262625	Python3	telerama	
68	32739.53000000001	4911076	Python3		
68	32739.53000000001	854952	Java	dolmen1234	
68	32739.53000000001	4057959	Javascript	ee2020	
68	32739.53000000001	4743283	C#	Pizzaiolo58	
68	32739.53000000001	1623724	Python3	Espequair	
68	33147.86000000001	4075086	C++	StanislawLem	
66	33439.409999999996	2557040	Python3	AndriusJonaitis	
66	34227.29000000001	3499956	Python3	Kickafarce	
64	33658.37999999998	4124486	Python3	JoTue	
64	33764.51000000001	935744	TypeScript	Alcalyn	
62	33823.42999999999	4182777	Python3	Andrei125	
60	33354.57000000001	1724069	F#	jmpeg	
58	36124.33	490905	Python3	lechium06_	
56	35893.469999999994	1302770	Java	DNightOwl	
56	36662.31	3774500	Javascript	zakariamouhid	
54	36364.67	3594992	Python3	Babapt	
52	37252.94000000002	4009018	Javascript	Deltfather	
48	38008.48	3787419	Python3	Thyl	
42	39624.899999999994	4579776	Python3	No_Way	
40	38775.69	4508780	C++	nikita201150	
40	40123.36000000001	1835014	C	Frits	
38	39536.13999999999	2928146	PHP	LolCat	
36	41256.600000000006	3494301	Python3	CoreyCV	
28	41979.189999999995	4030622	Javascript	Keongy	
28	42412.28	1684020	Python3	tom_	
28	42412.280000000006	3253187	Haskell	mivael	
28	42552.29	3446921	Python3	TheOtherAKS	
20	44499.71000000001	3762469	Python3	0x47726579	
18	45232.12	3675603	Javascript	JaDona974	
12	46370.05	4078816	C++	DianeDufresne	
12	46533.53999999999	3691491	Javascript	icecream17	
10	47162.91	1523934	Kotlin	Touggo	
8	47631.50000000001	4020110	C++	AlmostAtom	
8	47880.37	3476964	Python3	Keltare	
6	48315.86	4259591	Python3	yedi	
4	48581.45	888358	Java	MinusKube	
2	49549.5	2197804	C#	IHaveYourMilk	
2	49564.95	4794787	Python3	VMmotors	
0	50000	3808031	Ruby	_proton	
0	50000	3858153	Javascript	elena-vilchik	
0	50000	153256	C	Achraf_Lyazidi	
0	50000	4086599	C++	seaurchin0109	
0	50000	3857913	C#	NguyenThanhHiep	
0	50000	1849062	Python3	AnkitAnand_12	
0	50000	1204016	Python3	Kbadri	
0	50000	4087753	C#	njue	
0	50000	3402737	Dart	treeplate	
0	50000	4186078	Java	ChijiokeOkafor	
0	50000	4059560	C#	wawalf	
0	50000	4263837	Javascript	StarFlight	
0	50000	4315171	Java	Soucis	
0	50000	4449404	Java	jernandes	
0	50000	3779295	Python3	xxd	
0	50000	4184379	Python3	romain.wg	
0	50000	1844452	C#	Rodrigue19	
0	50000	4096100	Java	doublerUc3m	
0	50000	4755455	Python3	Vlad_Cepesh	
0	50000	4808711	Python3	MatveyTA	
0	50000	4811793	Python3	Verest_ven	
0	50000	4717726	Python3	[Nexure]	
